seed,target,model,train_rows,test_rows,fit_seconds,predict_seconds,predict_us_per_row,r2,mae,rmse,mape_pct,p90_abs_err,p95_abs_err,max_abs_err
0,delay_avg_ns,CatBoost,256,64,0.12236124998889863,0.0021208329999353737,33.13801562399021,0.9229221166488986,0.02821133217498239,0.0455867858905532,9.371092882321546,0.07081012457708269,0.0867448492109161,0.22488535207495308
0,power_avg_uW,Ridge,256,64,0.0019267500028945506,0.0009179170010611415,14.342453141580336,0.9722094310743797,0.37485884614596915,0.5221260498144513,9.577613278037116,0.9012507506305953,1.053059185390565,1.5070579234146226
0,power_avg_uW,SVR_RBF,256,64,0.005573250004090369,0.0012907089840155095,20.167327875242336,0.976451691685213,0.36488809571513026,0.4806251573281345,8.972809407422139,0.8507818221465933,1.0750152542945641,1.25919739318098
0,power_avg_uW,GaussianProcess,256,64,0.042478791991015896,0.0014140830026008189,22.095046915637795,0.9990500171261305,0.05346047065159799,0.09653493991926625,1.0204886881894117,0.10333154039422743,0.1919511593309138,0.4744709261129767
0,power_avg_uW,RandomForest,256,64,0.10498779197223485,0.013508208998246118,211.0657655975956,0.9016301986175395,0.7110062783950007,0.9823302995895624,13.909097531923512,1.2166867012856113,1.7336373449186417,3.8280158202777717
0,power_avg_uW,ExtraTrees,256,64,0.07262554101180285,0.014817207993473858,231.51887489802903,0.9428153524301836,0.5618900785503476,0.748973353781338,11.77299222712781,1.3070682613888776,1.458536059722225,2.5112163777777807
0,power_avg_uW,GradientBoosting,256,64,0.036211624974384904,0.001197790988953784,18.715484202402877,0.9600409412233623,0.41765348735752816,0.6260863965437959,7.659606234061507,0.7562217249391192,1.481219915344741,2.418592996499628
0,power_avg_uW,HistGradientBoosting,256,64,0.25441670799045824,0.005780417006462812,90.31901572598144,0.9747548427001765,0.3551166413933099,0.4976404603706124,6.579660317611852,0.6218807752725414,0.7641137387962019,2.0721532634606508
0,power_avg_uW,MLP,256,64,0.072561915992992,0.0013048750115558505,20.388672055560164,0.9711830152738208,0.427654519308301,0.5316807184648087,9.562753517638589,0.9026269515188472,1.002611918661148,1.2438245581413296
0,power_avg_uW,XGBoost,256,64,0.02870662498753518,0.0014497500087600201,22.652343886875315,0.9749831128601262,0.3495875233221054,0.495385484844235,6.73749275920506,0.6269133188781743,0.9959975243377673,1.8249584622192376
0,power_avg_uW,LightGBM,256,64,0.013608250010292977,0.0016102500085253268,25.160156383208232,0.9688855532653761,0.3629983119245697,0.552468707523198,6.473713635203645,0.7529560692265479,1.129898889977717,2.2132913703242583
0,power_avg_uW,CatBoost,256,64,0.05174670901033096,0.0016484580119140446,25.757156436156947,0.9899177608962253,0.2220477364788866,0.31448876784741514,4.258551948212455,0.4029091926742783,0.5234024717062432,1.1940980531716416
1,delay_avg_ns,Ridge,256,64,0.002147624996723607,0.0009788329771254212,15.294265267584706,0.651162176458404,0.08068627214395277,0.10726339105657191,30.819057987899335,0.12155307393437408,0.16245278713704459,0.5296014359687362
1,delay_avg_ns,SVR_RBF,256,64,0.003960457979701459,0.0012892090016975999,20.143890651525,0.8067519840566744,0.04527435873475011,0.0798357226112586,15.318705549105937,0.07997621296313516,0.1058436084455611,0.47320903453408225
1,delay_avg_ns,GaussianProcess,256,64,0.046683749998919666,0.0013726660108659416,21.447906419780338,0.8780117343758133,0.03586863795301175,0.06343059234063528,12.27942723593228,0.07345450502835975,0.09314406642635864,0.3518875726732056
1,delay_avg_ns,RandomForest,256,64,0.1027648750168737,0.01314458399428986,205.38412491077906,0.8028627955606769,0.058228303565115255,0.08063508265810067,20.456744640922437,0.1199255909919312,0.14062282663599207,0.3545487128994712
1,delay_avg_ns,ExtraTrees,256,64,0.06540775002213195,0.01498591701965779,234.15495343215298,0.8656951179234306,0.04528055642404508,0.06655575871085082,16.183510595824522,0.10038287960972245,0.11168074587777761,0.32273546836110945
1,delay_avg_ns,GradientBoosting,256,64,0.0368687080044765,0.0012287500139791518,19.199218968424248,0.8970113221598319,0.03537530163448162,0.05828200449184187,12.452567143182309,0.08148027899580766,0.09868295867095436,0.28434607781890164
1,delay_avg_ns,HistGradientBoosting,256,64,0.259854624979198,0.005412124999566004,84.56445311821881,0.841318229568509,0.04705933732700416,0.07234412318181627,15.339620004508452,0.10969541548951933,0.148523798402708,0.29216720144732067
1,delay_avg_ns,MLP,256,64,0.047434500011149794,0.0012409999908413738,19.390624856896466,0.6509929722257424,0.07456290260166651,0.10728940202533091,26.312184841504795,0.14757593953007184,0.22342590053878802,0.46331539129748
1,delay_avg_ns,XGBoost,256,64,0.028899791999720037,0.0014559999981429428,22.74999997098348,0.8828342503753076,0.036145118068958836,0.0621641609776507,11.920293759076749,0.06820823256015777,0.11012668721790317,0.3533165683975221
1,delay_avg_ns,LightGBM,256,64,0.013678374991286546,0.00158170799841173,24.71418747518328,0.8472461647253049,0.04659275015440294,0.07097996816452772,15.314649436397232,0.1183077428578485,0.15144126674338765,0.31917992820348184
1,delay_avg_ns,CatBoost,256,64,0.04915649999747984,0.0014086670125834644,22.01042207161663,0.8989801453491735,0.03365181751125922,0.057722230976059705,10.936856196490595,0.06356303474444698,0.0801817079309305,0.3496564986152372
1,power_avg_uW,Ridge,256,64,0.0019144589896313846,0.0009390829945914447,14.673171790491324,0.9614159658014552,0.48424014544741784,0.6311104038190327,12.74428410992666,1.048216243344041,1.2708756863538624,1.721163206461962
1,power_avg_uW,SVR_RBF,256,64,0.005468792020110413,0.0013401249889284372,20.93945295200683,0.9797987558765937,0.3357338512388004,0.4566574856358868,9.575620051418463,0.7662240675766874,0.9742100465453548,1.370565411046174
1,power_avg_uW,GaussianProcess,256,64,0.03990558299119584,0.0014822919911239296,23.1608123613114,0.9993543019989783,0.05564588872540237,0.08164249035036196,1.4265962946128217,0.12891588902090867,0.1806581325644647,0.3168643762629557
1,power_avg_uW,RandomForest,256,64,0.10554241700447164,0.015118917013751343,236.23307833986473,0.9532918622261919,0.5853933443615639,0.6943809519776311,12.36008807779882,1.059772742558597,1.328442899061511,1.814409779894179
1,power_avg_uW,ExtraTrees,256,64,0.06536320797749795,0.015046208020066842,235.0970003135444,0.9606384363731543,0.5087058759722226,0.6374376242675367,11.71334093045571,1.0628948783333265,1.364297733055559,1.6869975805555555
1,power_avg_uW,GradientBoosting,256,64,0.037042625015601516,0.0012447919871192425,19.449874798738165,0.9833747829131803,0.3265641517399865,0.4142716223283158,7.183497644264772,0.6444325062135884,0.8002577396225243,1.231056112718555
1,power_avg_uW,HistGradientBoosting,256,64,0.27643045800505206,0.006263540999498218,97.86782811715966,0.9802337803965224,0.3586234049144613,0.4517137709542265,7.385106915572813,0.8448757687430959,0.9365124601733834,1.0087782228362272
1,power_avg_uW,MLP,256,64,0.04614691698225215,0.0012709580187220126,19.858719042531447,0.9574590620969529,0.5148666984091915,0.6626818148101562,12.887700496031131,1.1341568703716818,1.3857307115884894,1.745519109014754
1,power_avg_uW,XGBoost,256,64,0.028644250007346272,0.0013286249886732548,20.759765448019607,0.9853033243667043,0.3104866254752875,0.38950324229423583,6.67762874483541,0.6281847614288333,0.7012886399078371,1.0746212960815438
1,power_avg_uW,LightGBM,256,64,0.0142082909878809,0.001655583007959649,25.868484499369515,0.9834608219029893,0.3215373222340307,0.4131982604862822,6.73710624399908,0.7199837191785683,0.9262580887514709,1.0440597059149068
1,power_avg_uW,CatBoost,256,64,0.04926091601373628,0.001603499986231327,25.054687284864485,0.9907546226529815,0.23586970674860394,0.30893267388384027,5.564633098120374,0.4688242197454254,0.5601800223388967,1.1879079504903403
2,delay_avg_ns,Ridge,256,64,0.0019951249996665865,0.0009448339988011867,14.763031231268542,0.6997571820832109,0.08463910818848172,0.1393267296742462,28.06389295648412,0.1414587494155094,0.20690289825840405,0.6659596143222406
2,delay_avg_ns,SVR_RBF,256,64,0.0039996250125113875,0.0013071249995846301,20.423828118509846,0.8540523053830358,0.057958268844356314,0.09713969806058376,19.096508481870096,0.10682845421742564,0.14859335413783953,0.4567187536275731
2,delay_avg_ns,GaussianProcess,256,64,0.04622287501115352,0.0015912079834379256,24.862624741217587,0.9031418814579746,0.04604362826175889,0.07913455124561745,13.52531891256625,0.07364207621422712,0.15426503465370986,0.3625686906791046
2,delay_avg_ns,RandomForest,256,64,0.10360258299624547,0.013455709005938843,210.24545321779442,0.8536315607125188,0.05907029252017601,0.09727961666820957,17.742129270074493,0.15142141794427239,0.1831079365080208,0.3590102223141536
2,delay_avg_ns,ExtraTrees,256,64,0.06456583298859186,0.01503395798499696,234.9055935155775,0.9028500111393918,0.044600337471137105,0.07925369279600018,13.370344797255962,0.06602139268611122,0.166217197333333,0.35865767316666597
2,delay_avg_ns,GradientBoosting,256,64,0.037074082996696234,0.0013987919955980033,21.8561249312188,0.897983119292637,0.05105064729561812,0.08121460749499558,15.104269072014622,0.1368226217683193,0.1922766836320529,0.29779635570044344
2,delay_avg_ns,HistGradientBoosting,256,64,0.2602963749959599,0.005420791014330462,84.69985959891346,0.8680808414981376,0.055667827096813866,0.092353225004217,14.88893116795651,0.15842736469106364,0.2008487539990895,0.365571778687527
2,delay_avg_ns,MLP,256,64,0.05293070900370367,0.001215416006743908,18.99087510537356,0.7767606712321016,0.07934930874505484,0.12013885363379896,26.882933281216708,0.15855487639743826,0.22954068351229476,0.43743581252478625
2,delay_avg_ns,XGBoost,256,64,0.02890504102106206,0.0014744999934919178,23.039062398311216,0.9122970427535977,0.04550372875079141,0.07530178105420611,12.419348133227501,0.10260361180610657,0.19127217452545145,0.2834091699447632
2,delay_avg_ns,LightGBM,256,64,0.013108416984323412,0.001732042001094669,27.063156267104205,0.8439959053558604,0.05569690929438059,0.10043061642040514,14.773566662576801,0.10052722684326679,0.2550861324850459,0.41789277123656043
2,delay_avg_ns,CatBoost,256,64,0.051060291996691376,0.0017177920090034604,26.84050014067907,0.9192902985006074,0.03713506215753387,0.0722372160125337,9.51537562722976,0.07163687404064444,0.12205390964347675,0.3372300545343878
2,power_avg_uW,Ridge,256,64,0.001990499993553385,0.0009420829883310944,14.72004669267335,0.9635355972122286,0.4710783937309274,0.6477863301812833,8.402762258118623,0.9440911254395896,1.137402404252574,2.325363104404767
2,power_avg_uW,SVR_RBF,256,64,0.00563845899887383,0.001622250012587756,25.347656446683686,0.9747479359395835,0.3890559049606684,0.5390706260548797,7.889172910401833,0.8808719303607452,1.2437786114053697,1.703062417405528
2,power_avg_uW,GaussianProcess,256,64,0.039821916026994586,0.0014173329982440919,22.145828097563935,0.99940849531476,0.05100648453613346,0.08250425006630809,0.7808368159339918,0.08875171382290574,0.1817676289830773,0.35376404828131136
2,power_avg_uW,RandomForest,256,64,0.10442379099549726,0.013502042012987658,210.96940645293216,0.9179245674303973,0.7046040424026572,0.9718602439605715,11.992185634599624,1.6834795749610378,2.3821317438783045,2.7617129733201082
2,power_avg_uW,ExtraTrees,256,64,0.0650408340152353,0.014920625020749867,233.13476594921667,0.9610759247904033,0.4600224155121513,0.669277735954356,7.420197030146632,1.1789506636111124,1.3535016830555493,2.309016099444456
2,power_avg_uW,GradientBoosting,256,64,0.037194083008216694,0.0013125419791322201,20.50846842394094,0.9783138397641975,0.38098347546693523,0.4995610362195284,6.573503451744562,0.8944622563767233,1.0207144950075502,1.298508738230117
2,power_avg_uW,HistGradientBoosting,256,64,0.25233750001643784,0.005003041995223612,78.17253117536893,0.9802338594330356,0.38128881042509677,0.476933870988878,6.816723056950217,0.8058596272267748,0.9389897137578072,1.2641255371600977
2,power_avg_uW,MLP,256,64,0.12704004099941812,0.001333541003987193,20.836578187299892,0.986443242137179,0.28641845445904146,0.39498003701607876,5.564220378092349,0.5873076730210821,0.8768936604847258,1.3632421726953865
2,power_avg_uW,XGBoost,256,64,0.029775750008411705,0.0014509999891743064,22.671874830848537,0.9843239216685077,0.2872261548548937,0.42473293531339634,4.85017756837371,0.7626715147094733,0.9373128691864012,1.389646110839844
2,power_avg_uW,LightGBM,256,64,0.013248125003883615,0.0015396249946206808,24.056640540948138,0.9799958968754637,0.3789218021485129,0.47979616125890073,7.092548290005462,0.8150626712372806,1.0168692567435507,1.2223432757522286
